x,y,time,keys,pressed,sofar
370,587,112806,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
368,587,112823,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
366,587,112839,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
365,587,112856,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
363,587,112873,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
361,587,112889,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
360,587,112906,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
358,587,112923,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
356,587,112939,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
355,587,112956,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
353,587,112973,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
351,587,112989,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
350,587,113006,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
348,587,113023,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
346,587,113039,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
345,587,113056,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
343,587,113073,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
341,587,113089,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
340,587,113106,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
338,587,113123,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
336,587,113139,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
335,587,113156,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
333,587,113173,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
331,587,113189,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
330,587,113206,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113223,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113239,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113256,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113273,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113289,,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113306,,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113323,,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113339,,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113356,,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113373,,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113389,,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113406,,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113423,,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113439,,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113456,,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113473,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
328,587,113489,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
330,587,113506,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
331,587,113523,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
333,587,113539,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
335,587,113556,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
336,587,113573,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
336,586,113589,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
336,584,113606,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
336,582,113623,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
336,581,113639,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
336,579,113656,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
336,577,113673,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
336,576,113689,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
336,574,113706,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
338,574,113723,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
340,574,113739,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
341,574,113756,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
343,574,113773,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,574,113789,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,574,113806,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,574,113823,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,574,113839,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,574,113856,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,574,113873,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,574,113889,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,574,113906,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,574,113923,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,572,113939,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,571,113956,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,569,113973,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,567,113989,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,566,114006,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,564,114023,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,562,114039,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,561,114056,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,559,114073,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,557,114089,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,556,114106,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,556,114123,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,556,114139,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,556,114156,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,556,114173,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,556,114189,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,556,114206,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,554,114223,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,552,114239,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,551,114256,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,549,114273,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,547,114289,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,546,114306,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,544,114323,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,542,114339,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,541,114356,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,539,114373,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,537,114389,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,536,114406,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,534,114423,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,532,114439,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,531,114456,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,529,114473,UR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,527,114489,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,526,114522,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,524,114539,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,522,114556,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,521,114572,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,519,114589,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,517,114606,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,516,114623,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,514,114639,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,512,114656,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,511,114672,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,509,114689,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,507,114706,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,506,114722,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,504,114739,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,502,114756,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,501,114772,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,499,114789,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,497,114806,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,496,114822,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,494,114839,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,492,114856,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,491,114872,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,489,114889,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,487,114906,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,486,114922,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,484,114939,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,482,114956,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,481,114972,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,479,114989,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,477,115006,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,476,115022,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,474,115039,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,472,115056,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,471,115072,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,469,115089,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,467,115106,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,466,115122,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,464,115139,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,462,115156,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,461,115172,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,459,115189,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,457,115206,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,456,115222,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,454,115239,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,452,115256,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,451,115272,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,449,115289,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,447,115306,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,446,115322,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,444,115339,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,442,115356,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,441,115372,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,439,115389,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,437,115406,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,436,115422,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,434,115439,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,432,115456,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,431,115472,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,429,115489,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,427,115506,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,426,115522,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,424,115539,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,422,115556,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,421,115572,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,419,115589,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,417,115606,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,416,115622,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,414,115639,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,412,115656,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,411,115672,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,409,115689,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,407,115706,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,406,115722,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,404,115739,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,402,115756,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,401,115772,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,399,115789,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,397,115806,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,396,115822,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,394,115839,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,392,115856,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,391,115872,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,389,115889,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,387,115906,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,386,115922,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,384,115939,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,382,115956,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,381,115972,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,379,115989,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,377,116006,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,376,116022,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,374,116039,U,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,372,116056,UL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,371,116089,UL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,369,116122,UL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,367,116139,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
344,366,116156,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
342,366,116172,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
341,366,116189,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
339,366,116206,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
337,366,116222,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
336,366,116239,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
334,366,116256,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
332,366,116272,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
331,366,116289,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
329,366,116306,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
327,366,116322,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
326,366,116339,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
324,366,116356,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
322,366,116372,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
321,366,116389,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
319,366,116406,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
317,366,116422,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
316,366,116439,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
314,366,116456,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
312,366,116472,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
311,366,116489,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
309,366,116506,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
307,366,116522,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
306,366,116539,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
304,366,116556,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
302,366,116572,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
301,366,116589,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
299,366,116606,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
297,366,116622,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
296,366,116639,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
294,366,116656,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
292,366,116672,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
291,366,116689,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
289,366,116706,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
287,366,116722,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
286,366,116739,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
284,366,116756,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
282,366,116772,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
281,366,116789,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
279,366,116806,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
277,366,116822,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
276,366,116839,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
274,366,116855,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
272,366,116872,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
271,366,116889,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
269,366,116906,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
267,366,116922,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
266,366,116939,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
264,366,116955,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
262,366,116972,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
261,366,116989,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
259,366,117005,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
257,366,117022,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
256,366,117039,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
254,366,117055,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
252,366,117072,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
251,366,117089,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
249,366,117105,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
247,366,117122,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
246,366,117139,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
244,366,117155,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
242,366,117172,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
241,366,117189,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
239,366,117205,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
237,366,117222,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
236,366,117239,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
234,366,117255,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
232,366,117272,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
231,366,117289,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
229,366,117305,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
227,366,117322,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
226,366,117339,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
224,366,117355,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,366,117372,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,367,117389,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,369,117405,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,371,117422,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,372,117439,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,374,117455,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117472,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117489,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117505,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117522,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117539,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117555,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117572,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117589,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117605,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117622,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117639,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117655,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117672,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117689,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117705,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117722,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117739,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117755,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117772,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117789,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117805,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117822,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117839,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117855,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117872,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117889,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117905,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
222,376,117922,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
221,376,117939,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
219,376,117955,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
217,376,117972,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
216,376,117989,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
214,376,118005,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
212,376,118022,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
211,376,118039,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
209,376,118055,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
207,376,118072,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
206,376,118089,L,"[1, 1, 0, 0, 0, 0, 1, 1]",4
204,376,118105,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,376,118122,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,378,118139,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,379,118155,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,381,118172,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,383,118189,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,384,118205,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,386,118222,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,388,118239,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,389,118255,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,391,118272,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,393,118289,DL,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,394,118305,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,396,118322,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,398,118339,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,399,118355,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,401,118372,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,403,118389,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,404,118405,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,406,118422,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,408,118439,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,409,118455,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,411,118472,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,413,118489,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,414,118505,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,416,118522,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,418,118539,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,419,118555,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,421,118572,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,423,118589,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,424,118605,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,426,118622,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,428,118639,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,429,118655,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,431,118672,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,433,118689,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,434,118705,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,436,118722,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,438,118739,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,439,118755,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,441,118772,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,443,118789,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,444,118805,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,446,118822,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,448,118839,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,449,118855,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,451,118872,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,453,118889,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,454,118922,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,456,118955,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,458,118972,D,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,459,118989,DR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,461,119005,DR,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,463,119022,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
202,464,119039,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
204,464,119055,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
206,464,119072,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
207,464,119089,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
209,464,119105,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
211,464,119122,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
212,464,119139,R,"[1, 1, 0, 0, 0, 0, 1, 1]",4
